Type;ESR-26;
65500.000000;17.078026;
65550.000000;16.972061;
65600.000000;17.412918;
65650.000000;17.695221;
65700.000000;17.642647;
65750.000000;17.444412;
65800.000000;17.177498;
65850.000000;17.063225;
65900.000000;17.046486;
65950.000000;16.924934;
66000.000000;17.102127;
66050.000000;17.397888;
66100.000000;17.575554;
66150.000000;17.686813;
66200.000000;17.381523;
66250.000000;17.116699;
66300.000000;17.166939;
66350.000000;17.018311;
66400.000000;16.987556;
66450.000000;17.316330;
66500.000000;17.485573;
66550.000000;17.630096;
66600.000000;17.363205;
66650.000000;17.228241;
66700.000000;17.202148;
66750.000000;17.021614;
66800.000000;16.948387;
66850.000000;17.230049;
66900.000000;17.224510;
66950.000000;17.274757;
67000.000000;17.031044;
67050.000000;16.746506;
67100.000000;16.954201;
67150.000000;16.614853;
67200.000000;16.646683;
67250.000000;17.017990;
67300.000000;17.203018;
67350.000000;16.709831;
67400.000000;16.655212;
67450.000000;16.675316;
67500.000000;16.627251;
67550.000000;16.646591;
67600.000000;16.709534;
67650.000000;16.796776;
67700.000000;16.977058;
67750.000000;17.049881;
67800.000000;17.013344;
67850.000000;16.837875;
67900.000000;17.056389;
67950.000000;17.246719;
68000.000000;17.126488;
68050.000000;16.993462;
68100.000000;17.282875;
68150.000000;17.646980;
68200.000000;17.667793;
68250.000000;17.442650;
68300.000000;17.435600;
68350.000000;17.391388;
68400.000000;17.081139;
68450.000000;17.176254;
68500.000000;16.887329;
68550.000000;16.934769;
68600.000000;17.149849;
68650.000000;17.204964;
68700.000000;17.436867;
68750.000000;17.626434;
68800.000000;17.609955;
68850.000000;17.410065;
68900.000000;16.898636;
68950.000000;16.725624;
69000.000000;16.596802;
69050.000000;16.163712;
69100.000000;16.480713;
69150.000000;16.683754;
69200.000000;17.166031;
69250.000000;17.262634;
69300.000000;16.930069;
69350.000000;16.723289;
69400.000000;16.613701;
69450.000000;16.880974;
69500.000000;17.407768;
69550.000000;17.717102;
69600.000000;17.932564;
69650.000000;17.750748;
69700.000000;17.692902;
69750.000000;17.520569;
69800.000000;17.145119;
69850.000000;17.353172;
69900.000000;17.628525;
69950.000000;17.058197;
70000.000000;16.794312;
70050.000000;17.089424;
70100.000000;17.098717;
70150.000000;16.922897;
70200.000000;16.819229;
70250.000000;16.932755;
70300.000000;17.088997;
70350.000000;17.088348;
70400.000000;17.069191;
70450.000000;16.849350;
70500.000000;16.446678;
70550.000000;16.603539;
70600.000000;16.819977;
70650.000000;16.826454;
70700.000000;16.799416;
70750.000000;16.916023;
70800.000000;16.851242;
70850.000000;16.987137;
70900.000000;17.193459;
70950.000000;17.181747;
71000.000000;16.846947;
71050.000000;16.638527;
71100.000000;16.991592;
71150.000000;17.428520;
71200.000000;17.429901;
71250.000000;17.407501;
71300.000000;16.959030;
71350.000000;16.968536;
71400.000000;17.086372;
71450.000000;17.352867;
71500.000000;17.352219;
71550.000000;17.433868;
71600.000000;17.338844;
71650.000000;17.229874;
71700.000000;16.724838;
71750.000000;16.480995;
71800.000000;16.531441;
71850.000000;16.760918;
71900.000000;16.720764;
71950.000000;16.872231;
72000.000000;17.213089;
72050.000000;17.073914;
72100.000000;17.157059;
72150.000000;17.711090;
72200.000000;17.570831;
72250.000000;17.452057;
72300.000000;17.577347;
72350.000000;17.381378;
72400.000000;17.166237;
72450.000000;16.921295;
72500.000000;16.802887;
72550.000000;16.620682;
72600.000000;16.581345;
72650.000000;16.282883;
72700.000000;16.296997;
72750.000000;16.667557;
72800.000000;17.056801;
72850.000000;16.990936;
72900.000000;16.721977;
72950.000000;16.384148;
73000.000000;16.730057;
73050.000000;16.984619;
73100.000000;17.294640;
73150.000000;17.325668;
73200.000000;17.147400;
73250.000000;16.926109;
73300.000000;16.698692;
73350.000000;16.948799;
73400.000000;17.066727;
73450.000000;16.927353;
73500.000000;17.097969;
73550.000000;17.278160;
73600.000000;17.085739;
73650.000000;16.931572;
73700.000000;16.361237;
73750.000000;16.411430;
73800.000000;16.679161;
73850.000000;16.918564;
73900.000000;17.216179;
73950.000000;16.877220;
74000.000000;17.160217;
74050.000000;16.998764;
74100.000000;16.886520;
74150.000000;17.140579;
74200.000000;17.333687;
74250.000000;17.270027;
74300.000000;16.786438;
74350.000000;16.646294;
74400.000000;16.561058;
74450.000000;16.633194;
74500.000000;17.065697;
74550.000000;17.400871;
74600.000000;17.620659;
74650.000000;17.476730;
74700.000000;16.968170;
74750.000000;16.588913;
74800.000000;17.136078;
74850.000000;17.378967;
74900.000000;17.270447;
74950.000000;16.761787;
75000.000000;16.574249;
75050.000000;16.349342;
75100.000000;16.433624;
75150.000000;16.543877;
75200.000000;16.940193;
75250.000000;17.127075;
75300.000000;17.156250;
75350.000000;16.757668;
75400.000000;16.927139;
75450.000000;17.169899;
75500.000000;17.033112;
75550.000000;17.118721;
75600.000000;16.986610;
75650.000000;17.016815;
75700.000000;16.874268;
75750.000000;17.295303;
75800.000000;17.216057;
75850.000000;16.756790;
75900.000000;16.499428;
75950.000000;16.492393;
76000.000000;16.639244;
76050.000000;16.533546;
76100.000000;16.701195;
76150.000000;16.913452;
76200.000000;17.001389;
76250.000000;16.847130;
76300.000000;16.773361;
76350.000000;16.580627;
76400.000000;16.591545;
76450.000000;16.708076;
76500.000000;16.866402;
76550.000000;17.254326;
76600.000000;17.227959;
76650.000000;16.949280;
76700.000000;17.009811;
76750.000000;16.863091;
76800.000000;16.651039;
76850.000000;16.601105;
76900.000000;16.584480;
76950.000000;16.448380;
77000.000000;16.881401;
77050.000000;17.081985;
77100.000000;17.163795;
77150.000000;16.810867;
77200.000000;16.401199;
77250.000000;16.587250;
77300.000000;16.953178;
77350.000000;17.158669;
77400.000000;17.175827;
77450.000000;17.407562;
77500.000000;17.191368;
77550.000000;17.253647;
77600.000000;16.934616;
77650.000000;17.009125;
77700.000000;17.213783;
77750.000000;17.324501;
77800.000000;17.129150;
77850.000000;16.766487;
77900.000000;17.003166;
77950.000000;17.146378;
78000.000000;17.268791;
78050.000000;17.435944;
78100.000000;17.455269;
78150.000000;17.203239;
78200.000000;16.680756;
78250.000000;16.551971;
78300.000000;16.290726;
78350.000000;16.401268;
78400.000000;16.394661;
78450.000000;16.318497;
78500.000000;16.582268;
78550.000000;16.488960;
78600.000000;16.680397;
78650.000000;16.526260;
78700.000000;16.883980;
78750.000000;16.896790;
78800.000000;16.684540;
78850.000000;17.005226;
78900.000000;17.357582;
78950.000000;17.308823;
79000.000000;16.816231;
79050.000000;16.341072;
79100.000000;16.317390;
79150.000000;16.636719;
79200.000000;17.027962;
79250.000000;17.224442;
79300.000000;17.074890;
79350.000000;16.865799;
79400.000000;16.863846;
79450.000000;17.417747;
79500.000000;17.681633;
79550.000000;17.460007;
79600.000000;17.325958;
79650.000000;17.248726;
79700.000000;17.249107;
79750.000000;17.209824;
79800.000000;16.917511;
79850.000000;16.966537;
79900.000000;17.113190;
79950.000000;16.954964;
80000.000000;16.736229;
80050.000000;16.387367;
80100.000000;16.522346;
80150.000000;16.557533;
80200.000000;16.616096;
80250.000000;17.113647;
80300.000000;17.160858;
80350.000000;17.299942;
80400.000000;17.180885;
80450.000000;16.720650;
80500.000000;16.467049;
80550.000000;16.852737;
80600.000000;16.585930;
80650.000000;16.634590;
80700.000000;17.145317;
80750.000000;17.163620;
80800.000000;16.847488;
80850.000000;16.651489;
80900.000000;16.711754;
80950.000000;16.932266;
81000.000000;16.786018;
81050.000000;16.590126;
81100.000000;16.220757;
81150.000000;16.654510;
81200.000000;17.135986;
81250.000000;17.049995;
81300.000000;16.698120;
81350.000000;16.540581;
81400.000000;16.490578;
81450.000000;16.434357;
81500.000000;16.610367;
81550.000000;16.984619;
81600.000000;17.285797;
81650.000000;17.487366;
81700.000000;17.543640;
81750.000000;17.433365;
81800.000000;17.005913;
81850.000000;16.336823;
81900.000000;16.319565;
81950.000000;16.309334;
82000.000000;16.715355;
82050.000000;16.632935;
82100.000000;16.587784;
82150.000000;16.792610;
82200.000000;16.616028;
82250.000000;16.668854;
82300.000000;16.859955;
82350.000000;17.139343;
82400.000000;17.131409;
82450.000000;17.096909;
82500.000000;16.585541;
82550.000000;16.580704;
82600.000000;17.003502;
82650.000000;17.045311;
82700.000000;17.345963;
82750.000000;17.291893;
82800.000000;17.257713;
82850.000000;16.597725;
82900.000000;16.996964;
82950.000000;17.085220;
83000.000000;16.966202;
83050.000000;16.758789;
83100.000000;17.089058;
83150.000000;16.872185;
83200.000000;16.677322;
83250.000000;16.623909;
83300.000000;16.737122;
83350.000000;16.529541;
83400.000000;16.484955;
83450.000000;16.531601;
83500.000000;16.710617;
83550.000000;16.734673;
83600.000000;16.857224;
83650.000000;16.961716;
83700.000000;16.842613;
83750.000000;16.564484;
83800.000000;16.464508;
83850.000000;16.392868;
83900.000000;16.645065;
83950.000000;16.692474;
84000.000000;16.735855;
84050.000000;16.527008;
84100.000000;16.676285;
84150.000000;16.591324;
84200.000000;16.562920;
84250.000000;16.504211;
84300.000000;16.953659;
84350.000000;17.309891;
84400.000000;17.065521;
84450.000000;16.594170;
84500.000000;16.368156;
84550.000000;16.569244;
84600.000000;16.500443;
84650.000000;16.853836;
84700.000000;16.913635;
84750.000000;17.100266;
84800.000000;17.121552;
84850.000000;17.111557;
84900.000000;17.039032;
84950.000000;16.492203;
85000.000000;16.512787;
85050.000000;16.526138;
85100.000000;16.420860;
85150.000000;16.315338;
85200.000000;16.458817;
85250.000000;16.423828;
85300.000000;16.333534;
85350.000000;16.444786;
85400.000000;17.062202;
85450.000000;17.080421;
85500.000000;16.940361;
85550.000000;17.133377;
85600.000000;16.605789;
85650.000000;16.498756;
85700.000000;16.612488;
85750.000000;16.589417;
85800.000000;16.756393;
85850.000000;16.937126;
85900.000000;17.021217;
85950.000000;17.216431;
86000.000000;16.988243;
86050.000000;16.595772;
86100.000000;16.547905;
86150.000000;16.757111;
86200.000000;17.165123;
86250.000000;17.028427;
86300.000000;16.779770;
86350.000000;16.823273;
86400.000000;17.168282;
86450.000000;17.407875;
86500.000000;17.449234;
86550.000000;17.005310;
86600.000000;16.614128;
86650.000000;16.498131;
86700.000000;16.333923;
86750.000000;16.281433;
86800.000000;16.833504;
86850.000000;17.057793;
86900.000000;17.293289;
86950.000000;17.306465;
87000.000000;16.689606;
87050.000000;16.447212;
87100.000000;16.752693;
87150.000000;16.953766;
87200.000000;17.062729;
87250.000000;17.388176;
87300.000000;17.394829;
87350.000000;17.011086;
87400.000000;16.570641;
87450.000000;16.216064;
87500.000000;16.539795;
87550.000000;17.217934;
87600.000000;17.311028;
87650.000000;17.176987;
87700.000000;17.241783;
87750.000000;17.463699;
87800.000000;17.633362;
87850.000000;17.291954;
87900.000000;17.033447;
87950.000000;16.839111;
88000.000000;16.853806;
88050.000000;16.613686;
88100.000000;16.405037;
88150.000000;16.384804;
88200.000000;16.625549;
88250.000000;16.381668;
88300.000000;16.707977;
88350.000000;16.693314;
88400.000000;17.135345;
88450.000000;16.902222;
88500.000000;16.660629;
88550.000000;16.626472;
88600.000000;16.570015;
88650.000000;16.584404;
88700.000000;16.711670;
88750.000000;16.341248;
88800.000000;16.192833;
88850.000000;16.259743;
88900.000000;16.243759;
88950.000000;16.650116;
89000.000000;16.789063;
89050.000000;16.895256;
89100.000000;16.781174;
89150.000000;16.718681;
89200.000000;16.492805;
89250.000000;16.410645;
89300.000000;16.643372;
89350.000000;16.908371;
89400.000000;16.730331;
89450.000000;16.419662;
89500.000000;16.515381;
89550.000000;16.515411;
89600.000000;16.552597;
89650.000000;16.376587;
89700.000000;16.234871;
89750.000000;16.213867;
89800.000000;16.371986;
89850.000000;16.409309;
89900.000000;16.454201;
89950.000000;16.570015;
90000.000000;16.650558;
90050.000000;16.524391;
90100.000000;16.591286;
90150.000000;16.302017;
90200.000000;16.176910;
90250.000000;15.862778;
90300.000000;16.034691;
90350.000000;16.331909;
90400.000000;16.503860;
90450.000000;16.668716;
90500.000000;16.760132;
90550.000000;16.565849;
90600.000000;16.807785;
90650.000000;16.746185;
90700.000000;16.828743;
90750.000000;16.537468;
90800.000000;16.608505;
90850.000000;16.844246;
90900.000000;16.663254;
90950.000000;16.632301;
91000.000000;16.433800;
91050.000000;16.535095;
91100.000000;16.755653;
91150.000000;16.184372;
91200.000000;15.950500;
91250.000000;16.242699;
91300.000000;16.446426;
91350.000000;16.515526;
91400.000000;16.723778;
91450.000000;16.757690;
91500.000000;16.453392;
91550.000000;16.773926;
91600.000000;16.963013;
91650.000000;16.726105;
91700.000000;16.629395;
91750.000000;16.272873;
91800.000000;16.249771;
91850.000000;16.336655;
91900.000000;16.541595;
91950.000000;16.532867;
92000.000000;16.652542;
92050.000000;16.911804;
92100.000000;17.044975;
92150.000000;17.063141;
92200.000000;16.931824;
92250.000000;17.048050;
92300.000000;17.231743;
92350.000000;17.387558;
92400.000000;17.250992;
92450.000000;16.816833;
92500.000000;16.631233;
92550.000000;16.782547;
92600.000000;16.954544;
92650.000000;16.627258;
92700.000000;16.359795;
92750.000000;16.522888;
92800.000000;16.771896;
92850.000000;16.712440;
92900.000000;16.493248;
92950.000000;16.589279;
93000.000000;16.891266;
93050.000000;17.109489;
93100.000000;16.905106;
93150.000000;16.759857;
93200.000000;16.595657;
93250.000000;16.372307;
93300.000000;16.453590;
93350.000000;16.482826;
93400.000000;16.742233;
93450.000000;16.753471;
93500.000000;16.778511;
93550.000000;16.520866;
93600.000000;16.828766;
93650.000000;16.730972;
93700.000000;16.470459;
93750.000000;16.366013;
93800.000000;16.690361;
93850.000000;17.065063;
93900.000000;17.199074;
93950.000000;16.778717;
94000.000000;16.888817;
94050.000000;16.762291;
94100.000000;16.726379;
94150.000000;16.583649;
94200.000000;16.509933;
94250.000000;16.574738;
94300.000000;16.489830;
94350.000000;16.435471;
94400.000000;16.386818;
94450.000000;16.213066;
94500.000000;16.490067;
94550.000000;16.782333;
94600.000000;16.509148;
94650.000000;16.576408;
94700.000000;16.422028;
94750.000000;16.616043;
94800.000000;16.729645;
94850.000000;16.473412;
94900.000000;16.340538;
94950.000000;16.256615;
95000.000000;16.166695;
95050.000000;16.083656;
95100.000000;16.504730;
95150.000000;16.550842;
95200.000000;16.519669;
95250.000000;16.732681;
95300.000000;16.407997;
95350.000000;16.397446;
95400.000000;16.619972;
95450.000000;16.679535;
95500.000000;16.360596;
95550.000000;16.657875;
95600.000000;16.664345;
95650.000000;16.323219;
95700.000000;16.480949;
95750.000000;16.490555;
95800.000000;16.320663;
95850.000000;16.244949;
95900.000000;16.773117;
95950.000000;16.956352;
96000.000000;17.051575;
96050.000000;16.660309;
96100.000000;16.945206;
96150.000000;17.030899;
96200.000000;16.922775;
96250.000000;16.514160;
96300.000000;16.472923;
96350.000000;16.289284;
96400.000000;16.375046;
96450.000000;16.813919;
96500.000000;16.703163;
96550.000000;16.476166;
96600.000000;16.527885;
96650.000000;17.153923;
96700.000000;17.252129;
96750.000000;16.827393;
96800.000000;16.462357;
96850.000000;16.820000;
96900.000000;16.610687;
96950.000000;16.363739;
97000.000000;16.185371;
97050.000000;16.289238;
97100.000000;16.134270;
97150.000000;15.981674;
97200.000000;16.436165;
97250.000000;17.047699;
97300.000000;17.150261;
97350.000000;17.137634;
97400.000000;16.892899;
97450.000000;16.789825;
97500.000000;16.746483;
97550.000000;16.673538;
97600.000000;16.477417;
97650.000000;16.586327;
97700.000000;16.682556;
